,time,price,change,volume,amount,type
421,14:12:10,10.18,--,90,92129,卖盘
422,14:12:05,10.18,-0.01,4,4072,卖盘
423,14:12:01,10.19,0.01,1,1019,买盘
424,14:11:54,10.18,--,39,39702,卖盘
425,14:11:45,10.18,-0.01,336,342668,卖盘
426,14:11:40,10.19,--,1,1019,买盘
427,14:11:36,10.19,--,7,7133,买盘
428,14:11:30,10.19,0.01,1,1019,买盘
429,14:11:25,10.18,-0.01,50,50900,卖盘
430,14:11:16,10.19,--,2,2038,买盘
431,14:11:10,10.19,0.01,55,56045,买盘
432,14:11:06,10.18,--,18,18324,卖盘
433,14:11:00,10.18,-0.01,27,27486,卖盘
434,14:10:55,10.19,-0.01,37,37703,卖盘
435,14:10:45,10.2,0.01,1,1019,买盘
436,14:10:39,10.19,--,30,30570,卖盘
437,14:10:35,10.19,--,4,4076,卖盘
438,14:10:25,10.19,-0.01,1,1019,卖盘
439,14:10:20,10.2,--,2,2039,买盘
440,14:10:15,10.2,0.01,3,3060,买盘
441,14:10:09,10.19,-0.01,227,231313,卖盘
442,14:10:05,10.2,0.01,6,6120,买盘
443,14:09:54,10.19,-0.01,2,2038,中性盘
444,14:09:50,10.2,0.01,430,438599,买盘
445,14:09:35,10.19,-0.01,553,564362,卖盘
446,14:09:30,10.2,--,430,438599,买盘
447,14:09:15,10.2,0.01,1,1019,买盘
448,14:09:05,10.19,-0.01,6,6114,卖盘
449,14:09:00,10.2,--,211,215219,买盘
450,14:08:55,10.2,--,22,22440,买盘
451,14:08:50,10.2,0.01,2,2039,买盘
452,14:08:35,10.19,-0.01,4,4076,卖盘
453,14:08:25,10.2,0.01,4,4079,买盘
454,14:08:18,10.19,-0.01,60,61140,卖盘
455,14:08:15,10.2,--,1,1019,买盘
456,14:08:09,10.2,--,234,238843,买盘
457,14:08:04,10.2,0.01,67,68340,买盘
458,14:08:00,10.19,--,50,50950,卖盘
459,14:07:33,10.19,-0.01,5,5095,卖盘
460,14:07:30,10.2,--,318,324360,买盘
461,14:07:18,10.2,--,1,1019,买盘
462,14:07:15,10.2,0.01,3,3060,买盘
463,14:07:04,10.19,-0.01,5,5095,卖盘
464,14:06:33,10.2,--,6,6120,买盘
